timestamp,speaker,text,source,line
07:35:40,,Pretty please.,4_9hours.mp4,7581
07:35:41,,With a cherry on top.,4_9hours.mp4,7582
07:35:59,,Bro.,4_9hours.mp4,7583
07:36:08,,Bro.,4_9hours.mp4,7584
07:36:11,,Niklas.,4_9hours.mp4,7585
07:36:17,,Every fucking time.,4_9hours.mp4,7586
07:36:18,,Kills me every fucking time.,4_9hours.mp4,7587
07:36:23,,"Okay, let's do this.",4_9hours.mp4,7588
07:36:25,,Let's go Augur.,4_9hours.mp4,7589
07:36:26,,I don't care.,4_9hours.mp4,7590
07:36:28,,Fucking...,4_9hours.mp4,7591
07:36:30,,Wilder.,4_9hours.mp4,7592
07:36:31,,Wielder.,4_9hours.mp4,7593
07:36:32,,"Wilder, wilder.",4_9hours.mp4,7594
07:36:36,,"So, it's kind of fucked anyways.",4_9hours.mp4,7595
07:36:39,,"Goodnight, night.",4_9hours.mp4,7596
07:36:40,,Sleep well.,4_9hours.mp4,7597
07:36:43,,"Hopefully we'll play again sometime, Flo.",4_9hours.mp4,7598
07:36:46,,Thanks for being there for so long.,4_9hours.mp4,7599
07:36:49,,See you next time.,4_9hours.mp4,7600
07:36:50,,Bye.,4_9hours.mp4,7601
07:36:52,,Bye bye.,4_9hours.mp4,7602
07:36:53,,Bye bye.,4_9hours.mp4,7603
07:36:56,,Chain attack.,4_9hours.mp4,7604
07:36:57,,Chain attack.,4_9hours.mp4,7605
07:37:00,,Art attack.,4_9hours.mp4,7606
07:37:04,,"Yeah, we just had a run with Iron Iron and made it to the boss.",4_9hours.mp4,7607
07:37:08,,"But this is such an asshole boss, dude.",4_9hours.mp4,7608
07:37:14,,It's an older Lightning.,4_9hours.mp4,7609
07:37:15,,"No, it's Lightning, right?",4_9hours.mp4,7610
07:37:17,,"Yeah, it's Lightning.",4_9hours.mp4,7611
07:37:18,,"Wait, what are we doing?",4_9hours.mp4,7612
07:37:19,,The older one?,4_9hours.mp4,7613
07:37:20,,Augur.,4_9hours.mp4,7614
07:37:22,,Get Lightning shit.,4_9hours.mp4,7615
07:37:25,,Let's just fuck it.,4_9hours.mp4,7616
07:37:27,,And then...,4_9hours.mp4,7617
07:37:28,,I can switch to Iron Iron.,4_9hours.mp4,7618
07:37:32,,Sounds like a plan.,4_9hours.mp4,7619
07:37:35,,I'm down.,4_9hours.mp4,7620
07:37:36,,How do you want to do this?,4_9hours.mp4,7621
07:37:41,,I'm gonna stay level 1 for the whole fucking game.,4_9hours.mp4,7622
07:37:45,,"No, I'm actually gonna try.",4_9hours.mp4,7623
07:37:50,,You're gonna make it look like you're actually trying.,4_9hours.mp4,7624
07:37:53,,Exactly.,4_9hours.mp4,7625
07:37:54,,I like your thinking form.,4_9hours.mp4,7626
07:37:56,,"Yeah, just like Gilly last round.",4_9hours.mp4,7627
07:37:58,,He's also just trying to make it look...,4_9hours.mp4,7628
07:38:02,,I think Wilder is a bit boring.,4_9hours.mp4,7629
07:38:04,,He's not fun.,4_9hours.mp4,7630
07:38:05,,"Wilder, why can't you fucking stray here?",4_9hours.mp4,7631
07:38:07,,What do I do?,4_9hours.mp4,7632
07:38:10,,All I do is try.,4_9hours.mp4,7633
07:38:13,,You're literally a fucking...,4_9hours.mp4,7634
07:38:16,,Try hard.,4_9hours.mp4,7635
07:38:17,,"No, you're a tree because you're throwing so much shade.",4_9hours.mp4,7636
07:38:20,,And then when some...,4_9hours.mp4,7637
07:38:21,,"Oh, yeah.",4_9hours.mp4,7638
07:38:22,,...strays come back at you...,4_9hours.mp4,7639
07:38:24,,It's facts.,4_9hours.mp4,7640
07:38:25,,How can it be shade if it's facts?,4_9hours.mp4,7641
07:38:30,,Do you want me to lie to you?,4_9hours.mp4,7642
07:38:32,,Is that what you want?,4_9hours.mp4,7643
07:38:33,,You don't want the truth?,4_9hours.mp4,7644
07:38:35,,"Wait, what the fuck, Tom?",4_9hours.mp4,7645
07:38:38,,Yeah.,4_9hours.mp4,7646
07:38:39,,You want little white lies.,4_9hours.mp4,7647
07:38:41,,I can't do that to you.,4_9hours.mp4,7648
07:38:42,,No.,4_9hours.mp4,7649
07:38:44,,I could never do that.,4_9hours.mp4,7650
07:38:45,,Are we going over to this thing in the camp or...,4_9hours.mp4,7651
07:38:47,,Where are we going?,4_9hours.mp4,7652
07:38:50,,Give me some little white lies.,4_9hours.mp4,7653
07:38:53,,I want to have fun while playing this game.,4_9hours.mp4,7654
07:38:57,,"No, Rooney, you don't suck.",4_9hours.mp4,7655
07:39:00,,Papi.,4_9hours.mp4,7656
07:39:02,,El Papi.,4_9hours.mp4,7657
07:39:06,,"No, no, no.",4_9hours.mp4,7658
07:39:11,,"I'm churching it up, boys.",4_9hours.mp4,7659
07:39:12,,"Yeah, I'm at the church.",4_9hours.mp4,7660
07:39:14,,I'm preaching.,4_9hours.mp4,7661
07:39:18,,"Oh, you mean this church.",4_9hours.mp4,7662
07:39:20,,"Okay, because that's where I am.",4_9hours.mp4,7663
07:39:24,,You know the church?,4_9hours.mp4,7664
07:39:25,,"Well, then that isn't an fortunate...",4_9hours.mp4,7665
07:39:29,,...but a serendipitous situation we're finding ourselves in.,4_9hours.mp4,7666
07:39:35,,"Downstairs, downstairs.",4_9hours.mp4,7667
07:39:38,,Sounds okay.,4_9hours.mp4,7668
07:39:40,,Sounds okay.,4_9hours.mp4,7669
07:39:42,,"Fire, fire, fire.",4_9hours.mp4,7670
07:39:44,,"Fire, fire.",4_9hours.mp4,7671
07:39:46,,"Fire, fire, fire.",4_9hours.mp4,7672
07:39:50,,Hear the thunder.,4_9hours.mp4,7673
07:39:52,,"Okay, guys.",4_9hours.mp4,7674
07:40:00,,"Holy, what the fuck?",4_9hours.mp4,7675
07:40:02,,"It's just a fucking scam, bro.",4_9hours.mp4,7676
07:40:04,,Need help?,4_9hours.mp4,7677
07:40:06,,With the firemonger?,4_9hours.mp4,7678
07:40:10,,Downstairs.,4_9hours.mp4,7679
07:40:12,,Coming?,4_9hours.mp4,7680
07:40:14,,I'm only level one.,4_9hours.mp4,7681
07:40:18,,There's just something in there.,4_9hours.mp4,7682
07:40:20,,Where's your poise?,4_9hours.mp4,7683
07:40:24,,Where am I?,4_9hours.mp4,7684
07:40:26,,Just dead.,4_9hours.mp4,7685
07:40:28,,What are you doing?,4_9hours.mp4,7686
07:40:32,,"Poise, not boys.",4_9hours.mp4,7687
07:40:34,,Stupid.,4_9hours.mp4,7688
07:40:36,,English is my first language.,4_9hours.mp4,7689
07:40:42,,Do you speak it?,4_9hours.mp4,7690
07:40:48,,Smithing's down.,4_9hours.mp4,7691
07:40:50,,Let's go church to the east.,4_9hours.mp4,7692
07:40:54,,Let's go get away.,4_9hours.mp4,7693
07:40:56,,I don't fucking know.,4_9hours.mp4,7694
07:40:58,,I'm done.,4_9hours.mp4,7695
07:41:00,,I'm cooked.,4_9hours.mp4,7696
07:41:02,,"Bro, cook.",4_9hours.mp4,7697
07:41:04,,Let him cook.,4_9hours.mp4,7698
07:41:06,,Never stop cooking.,4_9hours.mp4,7699
07:41:10,,"Church, church, church.",4_9hours.mp4,7700
07:41:12,,Where's the church?,4_9hours.mp4,7701
07:41:14,,Green ping.,4_9hours.mp4,7702
07:41:16,,"My ping? No, Tom's ping.",4_9hours.mp4,7703
07:41:18,,I am blue.,4_9hours.mp4,7704
07:41:20,,I have been blue the last,4_9hours.mp4,7705
07:41:22,,"ten rounds, but I cannot",4_9hours.mp4,7706
07:41:24,,remember that.,4_9hours.mp4,7707
07:41:26,,She be blue.,4_9hours.mp4,7708
07:41:28,,She be blue.,4_9hours.mp4,7709
07:41:30,,She be blooby.,4_9hours.mp4,7710
07:41:34,,Are we suicidal?,4_9hours.mp4,7711
07:41:38,,Let's do it.,4_9hours.mp4,7712
07:41:40,,There's another room.,4_9hours.mp4,7713
07:41:42,,It's really easy.,4_9hours.mp4,7714
07:41:44,,With the trumpet dudes.,4_9hours.mp4,7715
07:41:48,,Yeah.,4_9hours.mp4,7716
07:41:50,,One hit me.,4_9hours.mp4,7717
07:41:52,,Don't do it guys.,4_9hours.mp4,7718
07:41:54,,Don't do it.,4_9hours.mp4,7719
07:41:56,,I'm on my way.,4_9hours.mp4,7720
07:42:00,,You're running towards Gilly.,4_9hours.mp4,7721
07:42:06,,Church.,4_9hours.mp4,7722
07:42:12,,PP has never been harder.,4_9hours.mp4,7723
07:42:14,,He's less low.,4_9hours.mp4,7724
07:42:18,,Anything gets him hard.,4_9hours.mp4,7725
07:42:23,,But especially,4_9hours.mp4,7726
07:42:25,,children.,4_9hours.mp4,7727
07:42:31,,Everyone take note of that.,4_9hours.mp4,7728
07:42:37,,Gilly is treeing it up,4_9hours.mp4,7729
07:42:39,,in here again.,4_9hours.mp4,7730
07:42:41,,We are live guys.,4_9hours.mp4,7731
07:42:43,,We are literally live.,4_9hours.mp4,7732
07:42:47,,That's why I said it.,4_9hours.mp4,7733
07:42:49,,It's a warning.,4_9hours.mp4,7734
07:42:51,,It's a warning for all the children out there.,4_9hours.mp4,7735
07:42:55,,All the six children watching right now.,4_9hours.mp4,7736
07:42:57,,He's a literal peeping Tom.,4_9hours.mp4,7737
07:43:05,,"Clarification, I am not.",4_9hours.mp4,7738
07:43:09,,Over exaggerate to clarify.,4_9hours.mp4,7739
07:43:16,,This is a family friendly channel.,4_9hours.mp4,7740
07:43:19,,It's a Christian channel.,4_9hours.mp4,7741
07:43:21,,"No, that would be terrified.",4_9hours.mp4,7742
07:43:27,,Let's do that.,4_9hours.mp4,7743
07:43:37,,That's good.,4_9hours.mp4,7744
07:43:41,,That's why we do these things.,4_9hours.mp4,7745
07:43:43,,Speaking.,4_9hours.mp4,7746
07:43:47,,Speak for yourself.,4_9hours.mp4,7747
07:43:51,,Speaking.,4_9hours.mp4,7748
07:43:57,,I did not want to do that.,4_9hours.mp4,7749
07:43:59,,I want to check out the castle real quick.,4_9hours.mp4,7750
07:44:07,,The map is kind of cursed.,4_9hours.mp4,7751
07:44:10,,The churches are so far apart again.,4_9hours.mp4,7752
07:44:14,,Hate when that happens.,4_9hours.mp4,7753
07:44:17,,I hate it.,4_9hours.mp4,7754
07:44:22,,It gets me agitated.,4_9hours.mp4,7755
07:44:25,,Hurts my bones.,4_9hours.mp4,7756
07:44:27,,Gaming.,4_9hours.mp4,7757
07:44:30,,This thing.,4_9hours.mp4,7758
07:44:32,,What are we going to look for?,4_9hours.mp4,7759
07:44:34,,Things out here.,4_9hours.mp4,7760
07:44:36,,Yeah.,4_9hours.mp4,7761
07:44:38,,Let me show you.,4_9hours.mp4,7762
07:44:40,,We are looking for,4_9hours.mp4,7763
07:44:42,,We are looking for,4_9hours.mp4,7764
07:44:46,,We are looking for,4_9hours.mp4,7765
07:44:54,,Where is it?,4_9hours.mp4,7766
07:44:58,,I got it.,4_9hours.mp4,7767
07:45:00,,Was it?,4_9hours.mp4,7768
07:45:02,,I got it.,4_9hours.mp4,7769
07:45:04,,It was the tree stump.,4_9hours.mp4,7770
07:45:06,,I didn't see it running.,4_9hours.mp4,7771
07:45:08,,We are just getting there.,4_9hours.mp4,7772
07:45:10,,Idiot.,4_9hours.mp4,7773
07:45:18,,I think the way they built this tower,4_9hours.mp4,7774
07:45:20,,is an OSHA violation.,4_9hours.mp4,7775
07:45:22,,No.,4_9hours.mp4,7776
07:45:24,,This is a mess.,4_9hours.mp4,7777
07:45:26,,But it's awesome.,4_9hours.mp4,7778
07:45:28,,There are not even stairs in there.,4_9hours.mp4,7779
07:45:30,,You are going to break your neck.,4_9hours.mp4,7780
07:45:32,,What's with the second tower?,4_9hours.mp4,7781
07:45:34,,The second circle is being half way in the ocean.,4_9hours.mp4,7782
07:45:36,,Bro.,4_9hours.mp4,7783
07:45:38,,It's fucked.,4_9hours.mp4,7784
07:45:48,,That's not how I want to live my life.,4_9hours.mp4,7785
07:45:50,,What enemies are there?,4_9hours.mp4,7786
07:45:52,,Crucible knights.,4_9hours.mp4,7787
07:45:56,,But this circle is so fucked.,4_9hours.mp4,7788
07:45:58,,Yeah.,4_9hours.mp4,7789
07:46:00,,The zones are fucking us.,4_9hours.mp4,7790
07:46:02,,This zone was trash too.,4_9hours.mp4,7791
07:46:04,,Come on.,4_9hours.mp4,7792
07:46:06,,Let's go to the fort.,4_9hours.mp4,7793
07:46:08,,Let's kill at least one crucible knight.,4_9hours.mp4,7794
07:46:10,,Oh yeah.,4_9hours.mp4,7795
07:46:12,,Kill this dude.,4_9hours.mp4,7796
07:46:14,,I'm going to eat the fire pot at him.,4_9hours.mp4,7797
07:46:18,,And now I'm going to eat the holy pot at him.,4_9hours.mp4,7798
07:46:20,,Now he's holy.,4_9hours.mp4,7799
07:46:22,,Another fire pot.,4_9hours.mp4,7800
07:46:24,,And another fire pot.,4_9hours.mp4,7801
07:46:26,,And another holy pot.,4_9hours.mp4,7802
07:46:30,,And a fire pot.,4_9hours.mp4,7803
07:46:32,,What?,4_9hours.mp4,7804
07:46:36,,Fire.,4_9hours.mp4,7805
07:46:42,,Fire.,4_9hours.mp4,7806
07:46:50,,There's a woman standing there.,4_9hours.mp4,7807
07:46:58,,On purpose.,4_9hours.mp4,7808
07:47:00,,Wait.,4_9hours.mp4,7809
07:47:02,,I think the basement boss,4_9hours.mp4,7810
07:47:04,,No it's not.,4_9hours.mp4,7811
07:47:06,,Nevermind.,4_9hours.mp4,7812
07:47:10,,Let's go to my ping.,4_9hours.mp4,7813
07:47:14,,First I'm gonna go to the grace.,4_9hours.mp4,7814
07:47:16,,Grace.,4_9hours.mp4,7815
07:47:18,,Grace.,4_9hours.mp4,7816
07:47:22,,The boom is nice.,4_9hours.mp4,7817
07:47:24,,But I don't know.,4_9hours.mp4,7818
07:47:28,,I'm not close range.,4_9hours.mp4,7819
07:47:30,,No close range.,4_9hours.mp4,7820
07:47:32,,Go on.,4_9hours.mp4,7821
07:48:00,,He's an assassin.,4_9hours.mp4,7822
07:48:02,,He's in Diego.,4_9hours.mp4,7823
07:48:18,,My arse.,4_9hours.mp4,7824
07:48:26,,You're dead.,4_9hours.mp4,7825
07:48:30,,Sure.,4_9hours.mp4,7826
07:48:34,,Pick this up.,4_9hours.mp4,7827
07:48:36,,Improved ranged weapon attacks.,4_9hours.mp4,7828
07:48:38,,Less likely to be targeted.,4_9hours.mp4,7829
07:48:40,,Let's go.,4_9hours.mp4,7830
07:48:42,,I want that.,4_9hours.mp4,7831
07:48:48,,Improved my magic weapon attacks.,4_9hours.mp4,7832
07:48:50,,That's not it.,4_9hours.mp4,7833
07:48:54,,This one.,4_9hours.mp4,7834
07:49:00,,I'm gonna go ping this.,4_9hours.mp4,7835
07:49:04,,I would like to upgrade my weapons.,4_9hours.mp4,7836
07:49:26,,I have a stone sword key.,4_9hours.mp4,7837
07:49:28,,Same.,4_9hours.mp4,7838
07:49:30,,Don't I too?,4_9hours.mp4,7839
07:49:32,,I do too.,4_9hours.mp4,7840
07:49:34,,Let's go to the thing right here.,4_9hours.mp4,7841
07:49:36,,The Everdure is right here.,4_9hours.mp4,7842
07:49:52,,I'm gonna start it right away.,4_9hours.mp4,7843
07:49:58,,Thanks for watching.,4_9hours.mp4,7844
07:50:00,,"Oh fuck, no. Oh no.",4_9hours.mp4,7845
07:50:02,,"What the fuck did you just summon, bro?",4_9hours.mp4,7846
07:50:18,,"Oh, he fucking ran away.",4_9hours.mp4,7847
07:50:20,,He just walked away.,4_9hours.mp4,7848
07:50:22,,Fuck.,4_9hours.mp4,7849
07:50:24,,The ultimate counter to me.,4_9hours.mp4,7850
07:50:26,,Slowly walk away.,4_9hours.mp4,7851
07:50:28,,He's leaving.,4_9hours.mp4,7852
07:50:34,,Leave me alone.,4_9hours.mp4,7853
07:50:40,,"Careful, he attacks.",4_9hours.mp4,7854
07:50:46,,"I know you hate me, it's okay.",4_9hours.mp4,7855
07:50:48,,I am aware.,4_9hours.mp4,7856
07:50:58,,Fuck him up.,4_9hours.mp4,7857
07:51:02,,"Get him, get him, get him.",4_9hours.mp4,7858
07:51:04,,Why didn't he use the finisher?,4_9hours.mp4,7859
07:51:12,,I died.,4_9hours.mp4,7860
07:51:14,,Please pick me up.,4_9hours.mp4,7861
07:51:16,,"Please, mommy, please.",4_9hours.mp4,7862
07:51:22,,"20k ring, thank you.",4_9hours.mp4,7863
07:51:25,,Run.,4_9hours.mp4,7864
07:51:27,,Easy pick.,4_9hours.mp4,7865
07:51:31,,"Oh, I need a trader, man.",4_9hours.mp4,7866
07:51:33,,I'm a short.,4_9hours.mp4,7867
07:51:35,,"No, I'm dying, I'm dying.",4_9hours.mp4,7868
07:51:36,,"Please help, help, help, help.",4_9hours.mp4,7869
07:51:37,,"Goomba, goomba, goomba, goomba, goomba.",4_9hours.mp4,7870
07:51:39,,Don't.,4_9hours.mp4,7871
07:51:41,,I'm stupid.,4_9hours.mp4,7872
07:51:45,,"Run, run.",4_9hours.mp4,7873
07:51:54,,I'm dead.,4_9hours.mp4,7874
07:52:00,,Sorry.,4_9hours.mp4,7875
07:52:04,,I'm very concentrated.,4_9hours.mp4,7876
07:52:08,,He's locked in.,4_9hours.mp4,7877
07:52:10,,He's locked the fuck in.,4_9hours.mp4,7878
07:52:12,,"Let her cook, let her cook.",4_9hours.mp4,7879
07:52:16,,We really have to go to the castle.,4_9hours.mp4,7880
07:52:18,,"Fuck, oh, fuck.",4_9hours.mp4,7881
07:52:20,,I only have one health pot.,4_9hours.mp4,7882
07:52:24,,I have two.,4_9hours.mp4,7883
07:52:26,,This is far range.,4_9hours.mp4,7884
07:52:32,,Well.,4_9hours.mp4,7885
07:52:34,,"We wanted it to end, right?",4_9hours.mp4,7886
07:52:54,,Fuck.,4_9hours.mp4,7887
07:53:18,,"Oh, I have two now.",4_9hours.mp4,7888
07:53:20,,"Now I have one, again.",4_9hours.mp4,7889
07:53:22,,Hell no.,4_9hours.mp4,7890
07:53:24,,Hell no.,4_9hours.mp4,7891
07:53:26,,Hell no.,4_9hours.mp4,7892
07:53:28,,Of course it's me.,4_9hours.mp4,7893
07:53:34,,Why do you use your tombstone,4_9hours.mp4,7894
07:53:36,,like so randomly?,4_9hours.mp4,7895
07:53:40,,When people are down.,4_9hours.mp4,7896
07:53:46,,Or actually when the boss is,4_9hours.mp4,7897
07:53:48,,standing there.,4_9hours.mp4,7898
07:53:53,,"No, I just feel like...",4_9hours.mp4,7899
07:53:55,,"Okay, nevermind.",4_9hours.mp4,7900
07:53:57,,I will stop.,4_9hours.mp4,7901
07:54:08,,This bitch is just jumping around,4_9hours.mp4,7902
07:54:10,,like crazy.,4_9hours.mp4,7903
07:54:18,,I have no more heal.,4_9hours.mp4,7904
07:54:22,,Fuck.,4_9hours.mp4,7905
07:54:40,,No more heal.,4_9hours.mp4,7906
07:54:42,,"Yeah, I have no more.",4_9hours.mp4,7907
07:54:53,,With my fucking,4_9hours.mp4,7908
07:54:55,,harpoon thingy.,4_9hours.mp4,7909
07:54:57,,Only works like...,4_9hours.mp4,7910
07:54:59,,"Oh, I'm down.",4_9hours.mp4,7911
07:55:01,,5% of the time.,4_9hours.mp4,7912
07:55:04,,"No, no, no, no, no, no, no, no, no, no.",4_9hours.mp4,7913
07:55:06,,"Oh, oh.",4_9hours.mp4,7914
07:55:08,,Are you down? No. Okay.,4_9hours.mp4,7915
07:55:10,,Good.,4_9hours.mp4,7916
07:55:12,,Hmm.,4_9hours.mp4,7917
07:55:20,,"Yeah, he's ignoring me.",4_9hours.mp4,7918
07:55:28,,"No, no, no.",4_9hours.mp4,7919
07:55:38,,Ah.,4_9hours.mp4,7920
07:55:40,,"Oh, oh, oh.",4_9hours.mp4,7921
07:55:42,,Ah.,4_9hours.mp4,7922
07:55:44,,I'm so close.,4_9hours.mp4,7923
07:55:46,,Just kill him.,4_9hours.mp4,7924
07:55:48,,"Fuck him up, Toad.",4_9hours.mp4,7925
07:55:50,,I'm so low.,4_9hours.mp4,7926
07:55:52,,I can live with this pressure on my back.,4_9hours.mp4,7927
07:55:54,,Good job.,4_9hours.mp4,7928
07:55:56,,I can't.,4_9hours.mp4,7929
07:55:58,,I could live with the pressure on my back.,4_9hours.mp4,7930
07:56:00,,Never doubted you.,4_9hours.mp4,7931
07:56:04,,That's a lie.,4_9hours.mp4,7932
07:56:06,,"It's a little white lie, but...",4_9hours.mp4,7933
07:56:08,,Give me one.,4_9hours.mp4,7934
07:56:12,,"Oh, these are all so shit.",4_9hours.mp4,7935
07:56:14,,"Yeah, they are always shit here.",4_9hours.mp4,7936
07:56:16,,"Okay, let's rush to the fucking castle.",4_9hours.mp4,7937
07:56:18,,We really do need,4_9hours.mp4,7938
07:56:20,,the other churches too.,4_9hours.mp4,7939
07:56:22,,"So, okay, let's go.",4_9hours.mp4,7940
07:56:24,,"Castle, then churches.",4_9hours.mp4,7941
07:56:28,,"Wait, there's a tree.",4_9hours.mp4,7942
07:56:30,,Choo-choo-choo-choo-choo-choo-tree.,4_9hours.mp4,7943
07:56:32,,Choo-choo-choo.,4_9hours.mp4,7944
07:56:34,,It's like the choo-choo tree at green.,4_9hours.mp4,7945
07:56:36,,"Get the church,",4_9hours.mp4,7946
07:56:38,,and then go to the castle.,4_9hours.mp4,7947
07:56:42,,If the circle isn't fucking us,4_9hours.mp4,7948
07:56:44,,"like it just did,",4_9hours.mp4,7949
07:56:46,,then,4_9hours.mp4,7950
07:56:48,,we should be able to,4_9hours.mp4,7951
07:56:50,,get the...,4_9hours.mp4,7952
07:56:52,,Fucking tree's up there.,4_9hours.mp4,7953
07:56:54,,"The basement, boss.",4_9hours.mp4,7954
07:57:00,,The bunks of the basement.,4_9hours.mp4,7955
07:57:03,,Base the boss.,4_9hours.mp4,7956
07:57:05,,Bases and bosses.,4_9hours.mp4,7957
07:57:11,,What a scenic view.,4_9hours.mp4,7958
07:57:15,,Look at Lugigi.,4_9hours.mp4,7959
07:57:17,,Lugigi jumping.,4_9hours.mp4,7960
07:57:19,,Like a peasant.,4_9hours.mp4,7961
07:57:24,,Doesn't like to take to the skies.,4_9hours.mp4,7962
07:57:26,,Like us.,4_9hours.mp4,7963
07:57:28,,I have stage fright.,4_9hours.mp4,7964
07:57:31,,I have flight fright.,4_9hours.mp4,7965
07:57:33,,Flight fright.,4_9hours.mp4,7966
07:57:35,,"I always fight during flights,",4_9hours.mp4,7967
07:57:37,,so I just don't do it.,4_9hours.mp4,7968
07:57:42,,Synchronous.,4_9hours.mp4,7969
07:57:46,,Synchronizing.,4_9hours.mp4,7970
07:57:56,,I imagine if Lugigi,4_9hours.mp4,7971
07:57:58,,"would be here, it would be so nice.",4_9hours.mp4,7972
07:58:02,,It would be nice.,4_9hours.mp4,7973
07:58:04,,I thought we were going to the,4_9hours.mp4,7974
07:58:06,,fucking castle first.,4_9hours.mp4,7975
07:58:08,,"Well, Loony,",4_9hours.mp4,7976
07:58:10,,maybe you should start listening,4_9hours.mp4,7977
07:58:12,,to what I'm actually saying.,4_9hours.mp4,7978
07:58:16,,Wait.,4_9hours.mp4,7979
07:58:18,,"Okay, whatever.",4_9hours.mp4,7980
07:58:20,,"Actually, that might.",4_9hours.mp4,7981
07:58:22,,"I said take the birds,",4_9hours.mp4,7982
07:58:24,,"go to the church,",4_9hours.mp4,7983
07:58:26,,go to the castle.,4_9hours.mp4,7984
07:58:28,,I heard castle and then church.,4_9hours.mp4,7985
07:58:32,,"I said, oh, there's a tree,",4_9hours.mp4,7986
07:58:34,,we can just go to the church first.,4_9hours.mp4,7987
07:58:36,,Because the circle would probably...,4_9hours.mp4,7988
07:58:38,,The castle would probably...,4_9hours.mp4,7989
07:58:40,,Lugigi was long gone,4_9hours.mp4,7990
07:58:42,,"by then, though.",4_9hours.mp4,7991
07:58:48,,He fucking hit the legs,4_9hours.mp4,7992
07:58:50,,so quickly.,4_9hours.mp4,7993
07:58:52,,I'm at the basement.,4_9hours.mp4,7994
07:58:54,,"Go, go, go.",4_9hours.mp4,7995
07:58:56,,Basement boss.,4_9hours.mp4,7996
07:58:58,,Why are you input reading my shit?,4_9hours.mp4,7997
